dhak,"East Indian tree bearing a profusion of intense vermilion velvet-textured blooms and yielding a yellow dye"
dhaks,"East Indian tree bearing a profusion of intense vermilion velvet-textured blooms and yielding a yellow dye"
dharma,"basic principles of the cosmos; also: an ancient sage in Hindu mythology worshipped as a god by some lower castes;"
dharmas,"basic principles of the cosmos; also: an ancient sage in Hindu mythology worshipped as a god by some lower castes;"
dharmic
dharna
dharnas
dhole,"fierce wild dog of the forests of central and southeast Asia that hunts in packs"
dholes,"fierce wild dog of the forests of central and southeast Asia that hunts in packs"
dhoolies
dhooly
dhoora
dhooras
dhooti
dhootie
dhooties
dhootis
dhoti,"a long loincloth worn by Hindu men"
dhotis,"a long loincloth worn by Hindu men"
dhourra
dhourras
dhow,"a lateen-rigged sailing vessel used by Arabs"
dhows,"a lateen-rigged sailing vessel used by Arabs"
dhurna
dhurnas
dhuti
dhutis
