guacharo,"nocturnal fruit-eating bird of South America that has fatty young yielding an oil that is used instead of butter"
guacharoes
guacharos,"nocturnal fruit-eating bird of South America that has fatty young yielding an oil that is used instead of butter"
guaco
guacos
guaiac,"hard greenish-brown wood of the lignum vitae tree and other trees of the genus Guaiacum"
guaiacol
guaiacols
guaiacs,"hard greenish-brown wood of the lignum vitae tree and other trees of the genus Guaiacum"
guaiacum,"medicinal resin from the lignum vitae tree","hard greenish-brown wood of the lignum vitae tree and other trees of the genus Guaiacum","small genus of evergreen resinous trees or shrubs of warm and tropical America"
guaiacums,"medicinal resin from the lignum vitae tree","hard greenish-brown wood of the lignum vitae tree and other trees of the genus Guaiacum","small genus of evergreen resinous trees or shrubs of warm and tropical America"
guaiocum
guaiocums
guan,"any of several large turkey-like game birds of the family Cracidae; native to jungles of tropical America; resembling the curassows and valued as food"
guanaco,"wild llama"
guanacos,"wild llama"
guanase
guanases
guanidin
guanidins
guanin
guanine,"a purine base found in DNA and RNA; pairs with cytosine"
guanines,"a purine base found in DNA and RNA; pairs with cytosine"
guanins
guano,"the excrement of sea birds; used as fertilizer"
guanos,"the excrement of sea birds; used as fertilizer"
guans,"any of several large turkey-like game birds of the family Cracidae; native to jungles of tropical America; resembling the curassows and valued as food"
guar,"drought-tolerant herb grown for forage and for its seed which yield a gum used as a thickening agent or sizing material"
guarani,"the basic unit of money in Paraguay; equal to 100 centimos","a member of the South American people living in Paraguay and Bolivia","the language spoken by the Guarani of Paraguay and Bolivia"
guaranies
guaranis,"the basic unit of money in Paraguay; equal to 100 centimos","a member of the South American people living in Paraguay and Bolivia","the language spoken by the Guarani of Paraguay and Bolivia"
guarantee,"a written assurance that some product or service will be provided or will meet certain specifications","an unconditional commitment that something will happen or that something is true; "there is no guarantee that they are not lying"","a collateral agreement to answer for the debt of another in case that person defaults","give surety or assume responsibility; "I vouch for the quality of my products"","make certain of; "This nest egg will ensure a nice retirement for us"; "Preparation will guarantee success!"","promise to do or accomplish; "guarantee to free the prisoners"","stand behind and guarantee the quality, accuracy, or condition of; "The dealer warrants all the cars he sells"; "I warrant this information""
guarantees,"a written assurance that some product or service will be provided or will meet certain specifications","an unconditional commitment that something will happen or that something is true; "there is no guarantee that they are not lying"","a collateral agreement to answer for the debt of another in case that person defaults","give surety or assume responsibility; "I vouch for the quality of my products"","make certain of; "This nest egg will ensure a nice retirement for us"; "Preparation will guarantee success!"","promise to do or accomplish; "guarantee to free the prisoners"","stand behind and guarantee the quality, accuracy, or condition of; "The dealer warrants all the cars he sells"; "I warrant this information""
guarantied
guaranties
guarantor,"one who provides a warrant or guarantee to another"
guaranty,"a collateral agreement to answer for the debt of another in case that person defaults"
guarantying
guard,"a person who keeps watch over something or someone","the person who plays that position on a football team; "the left guard was injured on the play"","a device designed to prevent injury or accidents","a posture of defence in boxing or fencing; "keep your guard up"","the person who plays the position of guard on a basketball team","a military unit serving to protect some place or person","a precautionary measure warding off impending danger or damage or injury etc.; "he put an ice pack on the injury as a precaution"; "an insurance policy is a good safeguard"; "we let our guard down"","the duty of serving as a sentry; "he was on guard that night"","(American football) a position on the line of scrimmage; "guards must be good blockers"","a position on a basketball team","to keep watch over; "there would be men guarding the horses"","watch over or shield from danger or harm; protect; "guard my possessions while I'm away"","protect against a challenge or attack; "Hold that position behind the trees!"; "Hold the bridge against the enemy's attacks"","take precautions in order to avoid some unwanted consequence; "guard against becoming too friendly with the staff"; "guard against infection""
guardant,"looking forward"
guardants,"looking forward"
guarded,"prudent; "guarded optimism""
guarder
guarders
guardhouse,"a military facility that serves as the headquarters for military police and in which military prisoners can be detained"
guardhouses,"a military facility that serves as the headquarters for military police and in which military prisoners can be detained"
guardian,"a person who cares for persons or property"
guardians,"a person who cares for persons or property"
guardianship,"attention and management implying responsibility for safety; "he is in the care of a bodyguard"","the responsibility of a guardian or keeper; "he left his car in my keeping""
guardianships,"attention and management implying responsibility for safety; "he is in the care of a bodyguard"","the responsibility of a guardian or keeper; "he left his car in my keeping""
guarding
guardroom,"a cell in which soldiers who are prisoners are confined","a room used by soldiers on guard"
guardrooms,"a cell in which soldiers who are prisoners are confined","a room used by soldiers on guard"
guards,"a person who keeps watch over something or someone","the person who plays that position on a football team; "the left guard was injured on the play"","a device designed to prevent injury or accidents","a posture of defence in boxing or fencing; "keep your guard up"","the person who plays the position of guard on a basketball team","a military unit serving to protect some place or person","a precautionary measure warding off impending danger or damage or injury etc.; "he put an ice pack on the injury as a precaution"; "an insurance policy is a good safeguard"; "we let our guard down"","the duty of serving as a sentry; "he was on guard that night"","(American football) a position on the line of scrimmage; "guards must be good blockers"","a position on a basketball team","to keep watch over; "there would be men guarding the horses"","watch over or shield from danger or harm; protect; "guard my possessions while I'm away"","protect against a challenge or attack; "Hold that position behind the trees!"; "Hold the bridge against the enemy's attacks"","take precautions in order to avoid some unwanted consequence; "guard against becoming too friendly with the staff"; "guard against infection""
guars,"drought-tolerant herb grown for forage and for its seed which yield a gum used as a thickening agent or sizing material"
guava,"small tropical shrubby tree bearing small yellowish fruit","small tropical American shrubby tree; widely cultivated in warm regions for its sweet globular yellow fruit","tropical fruit having yellow skin and pink pulp; eaten fresh or used for e.g. jellies"
guavas,"small tropical shrubby tree bearing small yellowish fruit","small tropical American shrubby tree; widely cultivated in warm regions for its sweet globular yellow fruit","tropical fruit having yellow skin and pink pulp; eaten fresh or used for e.g. jellies"
guayule,"much-branched subshrub with silvery leaves and small white flowers of Texas and northern Mexico; cultivated as a source of rubber"
guayules,"much-branched subshrub with silvery leaves and small white flowers of Texas and northern Mexico; cultivated as a source of rubber"
gubernatorial,"relating to a governor; "gubernatorial election""
guck,"any thick, viscous matter"
gucks,"any thick, viscous matter"
gude
gudes
gudgeon,"small spiny-finned fish of coastal or brackish waters having a large head and elongated tapering body having the ventral fins modified as a sucker","small slender European freshwater fish often used as bait by anglers"
gudgeoned
gudgeoning
gudgeons,"small spiny-finned fish of coastal or brackish waters having a large head and elongated tapering body having the ventral fins modified as a sucker","small slender European freshwater fish often used as bait by anglers"
guenon,"small slender African monkey having long hind limbs and tail and long hair around the face"
guenons,"small slender African monkey having long hind limbs and tail and long hair around the face"
guerdon,"a reward or payment"
guerdoned
guerdoning
guerdons,"a reward or payment"
guerilla,"a member of an irregular armed force that fights a stronger force by sabotage and harassment"
guerillas,"a member of an irregular armed force that fights a stronger force by sabotage and harassment"
guernsey,"a Channel Island to the northwest of Jersey","breed of dairy cattle from the island of Guernsey"
guernseys,"a Channel Island to the northwest of Jersey","breed of dairy cattle from the island of Guernsey"
guess,"a message expressing an opinion based on incomplete evidence","an estimate based on little or no information","expect, believe, or suppose; "I imagine she earned a lot of money with her new novel"; "I thought to find her in a bad state"; "he didn't think to find her in the kitchen"; "I guess she is angry at me for standing her up"","put forward, of a guess, in spite of possible refutation; "I am guessing that the price of real estate will rise again"; "I cannot pretend to say that you are wrong"","judge tentatively or form an estimate of (quantities or time); "I estimate this chicken to weigh three pounds"","guess correctly; solve by guessing; "He guessed the right number of beans in the jar and won the prize""
guessed
guesser,"a person who guesses"
guessers,"a person who guesses"
guesses
guessing,"an estimate based on little or no information"
guest,"a visitor to whom hospitality is extended","United States journalist (born in England) noted for his syndicated homey verse (1881-1959)","a customer of a hotel or restaurant etc.","(computer science) any computer that is hooked up to a computer network"
guested
guesting
guests,"a visitor to whom hospitality is extended","United States journalist (born in England) noted for his syndicated homey verse (1881-1959)","a customer of a hotel or restaurant etc.","(computer science) any computer that is hooked up to a computer network"
guff,"unacceptable behavior (especially ludicrously false statements)"
guffaw,"a burst of deep loud hearty laughter","laugh boisterously"
guffawed
guffawing
guffaws,"a burst of deep loud hearty laughter","laugh boisterously"
guffs,"unacceptable behavior (especially ludicrously false statements)"
guggle,"flow in an irregular current with a bubbling noise; "babbling brooks"","make a sound like a liquid that is being poured from a bottle","drink from a flask with a gurgling sound"
guggled
guggles,"flow in an irregular current with a bubbling noise; "babbling brooks"","make a sound like a liquid that is being poured from a bottle","drink from a flask with a gurgling sound"
guggling
guglet
guglets
guid
guidable
guidance,"something that provides direction or advice as to a decision or course of action","the act of guiding or showing the way","the act of setting and holding a course; "a new council was installed under the direction of the king""
guidances,"something that provides direction or advice as to a decision or course of action","the act of guiding or showing the way","the act of setting and holding a course; "a new council was installed under the direction of the king""
guide,"someone employed to conduct others","someone who shows the way by leading or advising","something that offers basic information or instruction","a model or standard for making comparisons","someone who can find paths through unexplored territory","a structure or marking that serves to direct the motion or positioning of something","direct the course; determine the direction of travelling","take somebody somewhere; "We lead him to our chief"; "can you take me to the main entrance?"; "He conducted us to the palace"","be a guiding or motivating force or drive; "The teacher steered the gifted students towards the more challenging courses"","use as a guide; "They had the lights to guide on"","pass over, across, or through; "He ran his eyes over her body"; "She ran her fingers along the carved figurine"; "He drew her hair through his fingers""
guidebook,"something that offers basic information or instruction"
guidebooks,"something that offers basic information or instruction"
guided,"subject to guidance or control especially after launching; "a guided missile""
guideline,"a light line that is used in lettering to help align the letters","a detailed plan or explanation to guide you in setting standards or determining a course of action; "the president said he had a road map for normalizing relations with Vietnam"","a rule or principle that provides guidance to appropriate behavior"
guidelines,"a light line that is used in lettering to help align the letters","a detailed plan or explanation to guide you in setting standards or determining a course of action; "the president said he had a road map for normalizing relations with Vietnam"","a rule or principle that provides guidance to appropriate behavior"
guider
guiders
guides,"someone employed to conduct others","someone who shows the way by leading or advising","something that offers basic information or instruction","a model or standard for making comparisons","someone who can find paths through unexplored territory","a structure or marking that serves to direct the motion or positioning of something","direct the course; determine the direction of travelling","take somebody somewhere; "We lead him to our chief"; "can you take me to the main entrance?"; "He conducted us to the palace"","be a guiding or motivating force or drive; "The teacher steered the gifted students towards the more challenging courses"","use as a guide; "They had the lights to guide on"","pass over, across, or through; "He ran his eyes over her body"; "She ran her fingers along the carved figurine"; "He drew her hair through his fingers""
guiding,"exerting control or influence; "a guiding principle"","showing the way by conducting or leading; imposing direction on; "felt his mother's directing arm around him"; "the directional role of science on industrial progress""
guidon
guidons
guids
guild,"a formal association of people with similar interests; "he joined a golf club"; "they formed a small lunch society"; "men from the fraternal order will staff the soup kitchen today""
guilder,"the basic unit of money in Suriname; equal to 100 cents","formerly the basic unit of money in the Netherlands; equal to 100 cents"
guilders,"the basic unit of money in Suriname; equal to 100 cents","formerly the basic unit of money in the Netherlands; equal to 100 cents"
guilds,"a formal association of people with similar interests; "he joined a golf club"; "they formed a small lunch society"; "men from the fraternal order will staff the soup kitchen today""
guile,"shrewdness as demonstrated by being skilled in deception","the quality of being crafty","the use of tricks to deceive someone (usually to extract money from them)"
guiled
guileful,"marked by skill in deception; "cunning men often pass for wise"; "deep political machinations"; "a foxy scheme"; "a slick evasive answer"; "sly as a fox"; "tricky Dick"; "a wily old attorney""
guileless,"free of deceit"
guilelessness
guilelessnesses
guiles,"shrewdness as demonstrated by being skilled in deception","the quality of being crafty","the use of tricks to deceive someone (usually to extract money from them)"
guiling
