spa,"a health resort near a spring or at the seaside","a fashionable hotel usually in a resort area","a place of business with equipment and facilities for exercising and improving physical fitness"
space,"the unlimited expanse in which everything is located; "they tested his ability to locate objects in space"; "the boundless regions of the infinite"","an empty area (usually bounded in some way between things); "the architect left space in front of the building"; "they stopped at an open space in the jungle"; "the space between his teeth"","an area reserved for some particular purpose; "the laboratory's floor space"","any location outside the Earth's atmosphere; "the astronauts walked in outer space without a tether"; "the first major milestone in space exploration was in 1957, when the USSR's Sputnik 1 orbited the Earth"","a blank character used to separate successive words in writing or printing; "he said the space is the most important character in the alphabet"","the interval between two times; "the distance from birth to death"; "it all happened in the space of 10 minutes"","a blank area; "write your name in the space provided"","one of the areas between or below or above the lines of a musical staff; "the spaces are the notes F-A-C-E"","(printing) a block of type without a raised letter; used for spacing between words or sentences","place at intervals; "Space the interviews so that you have some time between the different candidates""
spacecraft,"a craft capable of traveling in outer space; technically, a satellite around the sun"
spacecrafts,"a craft capable of traveling in outer space; technically, a satellite around the sun"
spaced,"spaced apart","arranged with spaces between; often used as a combining form; "widely spaced eyes""
spaceflight,"a voyage outside the Earth's atmosphere"
spaceflights,"a voyage outside the Earth's atmosphere"
spaceman,"a person trained to travel in a spacecraft; "the Russians called their astronauts cosmonauts""
spacemen
spacer
spacers
spaces,"the unlimited expanse in which everything is located; "they tested his ability to locate objects in space"; "the boundless regions of the infinite"","an empty area (usually bounded in some way between things); "the architect left space in front of the building"; "they stopped at an open space in the jungle"; "the space between his teeth"","an area reserved for some particular purpose; "the laboratory's floor space"","any location outside the Earth's atmosphere; "the astronauts walked in outer space without a tether"; "the first major milestone in space exploration was in 1957, when the USSR's Sputnik 1 orbited the Earth"","a blank character used to separate successive words in writing or printing; "he said the space is the most important character in the alphabet"","the interval between two times; "the distance from birth to death"; "it all happened in the space of 10 minutes"","a blank area; "write your name in the space provided"","one of the areas between or below or above the lines of a musical staff; "the spaces are the notes F-A-C-E"","(printing) a block of type without a raised letter; used for spacing between words or sentences","place at intervals; "Space the interviews so that you have some time between the different candidates""
spaceship,"a spacecraft designed to carry a crew into interstellar space (especially in science fiction)"
spaceships,"a spacecraft designed to carry a crew into interstellar space (especially in science fiction)"
spacial,"pertaining to or involving or having the nature of space; "the first dimension to concentrate on is the spatial one"; "spatial ability"; "spatial awareness"; "the spatial distribution of the population""
spacing,"the time between occurrences of a repeating event; "some women do not control the spacing of their children"","the property possessed by an array of things that have space between them"
spacings,"the time between occurrences of a repeating event; "some women do not control the spacing of their children"","the property possessed by an array of things that have space between them"
spacious,"very large in expanse or scope; "a broad lawn"; "the wide plains"; "a spacious view"; "spacious skies"","(of buildings and rooms) having ample space; "a roomy but sparsely furnished apartment"; "a spacious ballroom""
spaciously,"with ample room; "the furniture was spaciously spread out""
spaciousness,"spatial largeness and extensiveness (especially inside a building); "the capaciousness of Santa's bag astounded the child"; "roominess in this size car is always a compromise"; "his new office lacked the spaciousness that he had become accustomed to""
spaciousnesses
spade,"a playing card in the major suit that has one or more black figures on it; "she led a low spade"; "spades were trumps"","a sturdy hand shovel that can be pushed into the earth with the foot","(ethnic slur) extremely offensive name for a Black person; "only a Black can call another Black a nigga"","dig (up) with a spade; "I spade compost into the flower beds""
spaded
spadeful,"the quantity a shovel can hold"
spadefuls,"the quantity a shovel can hold"
spader
spaders
spades,"a playing card in the major suit that has one or more black figures on it; "she led a low spade"; "spades were trumps"","a sturdy hand shovel that can be pushed into the earth with the foot","(ethnic slur) extremely offensive name for a Black person; "only a Black can call another Black a nigga"","dig (up) with a spade; "I spade compost into the flower beds""
spadices,"the fleshy axis of a spike often surrounded by a spathe"
spadille
spadilles
spading
spadix,"the fleshy axis of a spike often surrounded by a spathe"
spado
spadones
spae
spaed
spaeing
spaeings
spaes
spaghetti,"spaghetti served with a tomato sauce","pasta in the form of long strings"
spaghettis,"spaghetti served with a tomato sauce","pasta in the form of long strings"
spagyric
spagyrics
spahee
spahees
spahi
spahis
spail
spails
spait
spaits
spake
spale
spales
spall,"a fragment broken off from the edge or face of stone or ore and having at least one thin edge; "a truck bearing a mound of blue spalls""
spalled
spaller
spallers
spalling
spalls,"a fragment broken off from the edge or face of stone or ore and having at least one thin edge; "a truck bearing a mound of blue spalls""
spalpeen
spalpeens
span,"the complete duration of something; "the job was finished in the span of an hour"","the distance or interval between two points","two items of the same kind","a unit of length based on the width of the expanded human hand (usually taken as 9 inches)","a structure that allows people or vehicles to cross an obstacle such as a river or canal or railway etc.","the act of sitting or standing astride","to cover or extend over an area or time period; "Rivers traverse the valley floor", "The parking lot spans 3 acres"; "The novel spans three centuries""
spancel
spanceled
spanceling
spancelled
spancelling
spancels
spandrel,"an approximately triangular surface area between two adjacent arches and the horizontal plane above them"
spandrels,"an approximately triangular surface area between two adjacent arches and the horizontal plane above them"
spandril,"an approximately triangular surface area between two adjacent arches and the horizontal plane above them"
spandrils,"an approximately triangular surface area between two adjacent arches and the horizontal plane above them"
spang,"leap, jerk, bang; "Bullets spanged into the trees""
spangle,"adornment consisting of a small piece of shiny material used to decorate clothing","glitter as if covered with spangles","decorate with spangles; "the star-spangled banner""
spangled,"covered with beads or jewels or sequins"
spangles,"adornment consisting of a small piece of shiny material used to decorate clothing","glitter as if covered with spangles","decorate with spangles; "the star-spangled banner""
spanglier
spangliest
spangling
spangly,"covered with beads or jewels or sequins"
spaniel,"any of several breeds of small to medium-sized gun dogs with a long silky coat and long frilled ears"
spaniels,"any of several breeds of small to medium-sized gun dogs with a long silky coat and long frilled ears"
spank,"a slap with the flat of the hand","give a spanking to; subject to a spanking"
spanked
spanker,"a hitter who slaps (usually another person) with an open hand; "someone slapped me on the back and I turned to see who the slapper was"; "my father was the designated spanker in our family"","a fore-and-aft sail set on the aftermost lower mast (usually the mizzenmast) of a vessel"
spankers,"a hitter who slaps (usually another person) with an open hand; "someone slapped me on the back and I turned to see who the slapper was"; "my father was the designated spanker in our family"","a fore-and-aft sail set on the aftermost lower mast (usually the mizzenmast) of a vessel"
spanking,"the act of slapping on the buttocks; "he gave the brat a good spanking"","quick and energetic; "a brisk walk in the park"; "a lively gait"; "a merry chase"; "traveling at a rattling rate"; "a snappy pace"; "a spanking breeze""
spankings,"the act of slapping on the buttocks; "he gave the brat a good spanking"","quick and energetic; "a brisk walk in the park"; "a lively gait"; "a merry chase"; "traveling at a rattling rate"; "a snappy pace"; "a spanking breeze""
spanks,"a slap with the flat of the hand","give a spanking to; subject to a spanking"
spanless
spanned,"to cover or extend over an area or time period; "Rivers traverse the valley floor", "The parking lot spans 3 acres"; "The novel spans three centuries""
