scab,"someone who works (or provides workers) during a strike","the crustlike surface of a healing skin lesion","form a scab; "the wounds will eventually scab"","take the place of work of someone on strike"
scabbard,"a sheath for a sword or dagger or bayonet"
scabbarded
scabbarding
scabbards,"a sheath for a sword or dagger or bayonet"
scabbed
scabbier,"covered with scabs"
scabbiest,"covered with scabs"
scabbily
scabbing
scabble
scabbled
scabbles
scabbling
scabby,"covered with scabs"
scabies,"a contagious skin infection caused by the itch mite; characterized by persistent itching and skin irritation; "he has a bad case of the itch""
scabiosa,"any of various plants of the genus Scabiosa"
scabiosas,"any of various plants of the genus Scabiosa"
scabious,"any of various plants of the genus Scabiosa"
scabiouses
scablike
scabrous,"rough to the touch; covered with scales or scurf","dealing with salacious or indecent material; "a scabrous novel""
scabs,"someone who works (or provides workers) during a strike","the crustlike surface of a healing skin lesion","form a scab; "the wounds will eventually scab"","take the place of work of someone on strike"
scad,"any of a number of fishes of the family Carangidae"
scads,"a large number or amount; "made lots of new friends"; "she amassed stacks of newspapers""
scaffold,"a platform from which criminals are executed (hanged or beheaded)","a temporary arrangement erected around a building for convenience of workers","provide with a scaffold for support; "scaffold the building before painting it""
scaffolded
scaffolding,"a system of scaffolds"
scaffolds,"a platform from which criminals are executed (hanged or beheaded)","a temporary arrangement erected around a building for convenience of workers","provide with a scaffold for support; "scaffold the building before painting it""
scag,"street names for heroin"
scags,"street names for heroin"
scalable,"capable of being scaled; possible to scale; "the scalable slope of a mountain""
scalably
scalade
scalades
scalado
scalados
scalage,"estimation of the amount of lumber in a log","the act of scaling in weight or quantity or dimension"
scalages,"estimation of the amount of lumber in a log","the act of scaling in weight or quantity or dimension"
scalar,"a variable quantity that cannot be resolved into components","of or relating to a musical scale; "he played some basic scalar patterns on his guitar"","of or relating to a directionless magnitude (such as mass or speed etc.) that is completely specified by its magnitude; "scalar quantity""
scalare
scalares
scalars,"a variable quantity that cannot be resolved into components","of or relating to a musical scale; "he played some basic scalar patterns on his guitar"","of or relating to a directionless magnitude (such as mass or speed etc.) that is completely specified by its magnitude; "scalar quantity""
scalawag,"a white Southerner who supported Reconstruction policies after the American Civil War (usually for self-interest)","a deceitful and unreliable scoundrel","one who is playfully mischievous"
scalawags,"a white Southerner who supported Reconstruction policies after the American Civil War (usually for self-interest)","a deceitful and unreliable scoundrel","one who is playfully mischievous"
scald,"a burn cause by hot liquid or steam","the act of burning with steam or hot water","subject to harsh criticism; "The Senator blistered the administration in his speech on Friday"; "the professor scaled the students"; "your invectives scorched the community"","treat with boiling water; "scald tomatoes so that they can be peeled"","heat to the boiling point; "scald the milk"","burn with a hot liquid or steam; "She scalded her hands when she turned on the faucet and hot water came out""
scalded
scaldic
scalding
scalds,"a burn cause by hot liquid or steam","the act of burning with steam or hot water","subject to harsh criticism; "The Senator blistered the administration in his speech on Friday"; "the professor scaled the students"; "your invectives scorched the community"","treat with boiling water; "scald tomatoes so that they can be peeled"","heat to the boiling point; "scald the milk"","burn with a hot liquid or steam; "She scalded her hands when she turned on the faucet and hot water came out""
scale,"an ordered reference standard; "judging on a scale of 1 to 10"","relative magnitude; "they entertained on a grand scale"","the ratio between the size of something and a representation of it; "the scale of the map"; "the scale of the model"","a specialized leaf or bract that protects a bud or catkin","a thin flake of dead epidermis shed from the surface of the skin","(music) a series of notes differing in pitch according to a specific scheme (usually within an octave)","a measuring instrument for weighing; shows amount of mass","an indicator having a graduated sequence of marks","a metal sheathing of uniform thickness (such as the shield attached to an artillery piece to protect the gunners)","a flattened rigid plate forming part of the body covering of many animals","measure by or as if by a scale; "This bike scales only 25 pounds"","pattern, make, regulate, set, measure, or estimate according to some rate or standard","take by attacking with scaling ladders; "The troops scaled the walls of the fort"","reach the highest point of; "We scaled the Mont Blanc"","climb up by means of a ladder","remove the scales from; "scale fish"","measure with or as if with scales; "scale the gold"","size or measure according to a scale; "This model must be scaled down""
scaled,"having the body covered or partially covered with thin horny plates, as some fish and reptiles","(used of armor) having overlapping metal plates attached to a leather backing"
scaleless,"destitute of scales"
scalene,"of a triangle having three sides of different lengths","of or relating to any of the scalene muscles"
scaleni,"any of four pairs of muscles extending from the cervical vertebrae to the second rib; involved in moving the neck and in breathing"
scalenus,"any of four pairs of muscles extending from the cervical vertebrae to the second rib; involved in moving the neck and in breathing"
scalepan
scalepans
scaler,"an electronic pulse counter used to count pulses that occur too rapidly to be recorded individually"
scalers,"an electronic pulse counter used to count pulses that occur too rapidly to be recorded individually"
scales,"an ordered reference standard; "judging on a scale of 1 to 10"","relative magnitude; "they entertained on a grand scale"","the ratio between the size of something and a representation of it; "the scale of the map"; "the scale of the model"","a specialized leaf or bract that protects a bud or catkin","a thin flake of dead epidermis shed from the surface of the skin","(music) a series of notes differing in pitch according to a specific scheme (usually within an octave)","a measuring instrument for weighing; shows amount of mass","an indicator having a graduated sequence of marks","a metal sheathing of uniform thickness (such as the shield attached to an artillery piece to protect the gunners)","a flattened rigid plate forming part of the body covering of many animals","measure by or as if by a scale; "This bike scales only 25 pounds"","pattern, make, regulate, set, measure, or estimate according to some rate or standard","take by attacking with scaling ladders; "The troops scaled the walls of the fort"","reach the highest point of; "We scaled the Mont Blanc"","climb up by means of a ladder","remove the scales from; "scale fish"","measure with or as if with scales; "scale the gold"","size or measure according to a scale; "This model must be scaled down""
scalier,"rough to the touch; covered with scales or scurf","having the body covered or partially covered with thin horny plates, as some fish and reptiles"
scaliest,"rough to the touch; covered with scales or scurf","having the body covered or partially covered with thin horny plates, as some fish and reptiles"
scaling,"the act of arranging in a graduated series","act of measuring or arranging or adjusting according to a scale","ascent by or as if by a ladder"
scall
scallion,"plant having a large slender white bulb and flat overlapping dark green leaves; used in cooking; believed derived from the wild Allium ampeloprasum","a young onion before the bulb has enlarged; eaten in salads"
scallions,"plant having a large slender white bulb and flat overlapping dark green leaves; used in cooking; believed derived from the wild Allium ampeloprasum","a young onion before the bulb has enlarged; eaten in salads"
scallop,"one of a series of rounded projections (or the notches between them) formed by curves along an edge (as the edge of a leaf or piece of cloth or the margin of a shell or a shriveled red blood cell observed in a hypertonic solution etc.)","edible muscle of mollusks having fan-shaped shells; served broiled or poached or in salads or cream sauces","thin slice of meat (especially veal) usually fried or broiled","edible marine bivalve having a fluted fan-shaped shell that swim by expelling water from the shell in a series of snapping motions","decorate an edge with scallops; "the dress had a scalloped skirt"","bake in a sauce, milk, etc., often with breadcrumbs on top","form scallops in; "scallop the meat"","fish for scallops","shape or cut in scallops; "scallop the hem of the dress""
scalloped,"having a margin with rounded scallops"
scalloping
scallops,"one of a series of rounded projections (or the notches between them) formed by curves along an edge (as the edge of a leaf or piece of cloth or the margin of a shell or a shriveled red blood cell observed in a hypertonic solution etc.)","edible muscle of mollusks having fan-shaped shells; served broiled or poached or in salads or cream sauces","thin slice of meat (especially veal) usually fried or broiled","edible marine bivalve having a fluted fan-shaped shell that swim by expelling water from the shell in a series of snapping motions","decorate an edge with scallops; "the dress had a scalloped skirt"","bake in a sauce, milk, etc., often with breadcrumbs on top","form scallops in; "scallop the meat"","fish for scallops","shape or cut in scallops; "scallop the hem of the dress""
scalls
scalp,"the skin that covers the top of the head; "they wanted to take his scalp as a trophy"","sell illegally, as on the black market","remove the scalp of; "The enemies were scalped""
scalped
scalpel,"a thin straight surgical knife used in dissection and surgery"
scalpels,"a thin straight surgical knife used in dissection and surgery"
scalper,"someone who buys something and resells it at a price far above the initial cost; "he got theater tickets through a scalper""
scalpers,"someone who buys something and resells it at a price far above the initial cost; "he got theater tickets through a scalper""
scalping
scalps,"the skin that covers the top of the head; "they wanted to take his scalp as a trophy"","sell illegally, as on the black market","remove the scalp of; "The enemies were scalped""
