cub,"an awkward and inexperienced youth","a male child (a familiar term of address to a boy)","the young of certain carnivorous mammals such as the bear or wolf or lion","give birth to cubs; "bears cub every year""
cubage
cubages
cubature
cubatures
cubbies
cubbish
cubby,"a small secluded room"
cubbyhole,"a small compartment","a small secluded room"
cubbyholes,"a small compartment","a small secluded room"
cube,"a hexahedron with six equal squares as faces","a three-dimensional shape with six square or rectangular sides","the product of three equal terms","any of several tropical American woody plants of the genus Lonchocarpus whose roots are used locally as a fish poison and commercially as a source of rotenone","a block in the (approximate) shape of a cube","raise to the third power","cut into cubes; "cube the cheese""
cubeb,"spicy fruit of the cubeb vine; when dried and crushed is used medicinally or in perfumery and sometimes smoked in cigarettes","tropical southeast Asian shrubby vine bearing spicy berrylike fruits","a cigarette containing cubeb"
cubebs,"spicy fruit of the cubeb vine; when dried and crushed is used medicinally or in perfumery and sometimes smoked in cigarettes","tropical southeast Asian shrubby vine bearing spicy berrylike fruits","a cigarette containing cubeb"
cubed
cuber
cubers
cubes,"a hexahedron with six equal squares as faces","a three-dimensional shape with six square or rectangular sides","the product of three equal terms","any of several tropical American woody plants of the genus Lonchocarpus whose roots are used locally as a fish poison and commercially as a source of rotenone","a block in the (approximate) shape of a cube","raise to the third power","cut into cubes; "cube the cheese""
cubic,"having three dimensions"
cubical,"shaped like a cube"
cubicities
cubicity,"the property of resembling a cube"
cubicle,"small room in which a monk or nun lives","small individual study area in a library","small area set off by walls for special use"
cubicles,"small room in which a monk or nun lives","small individual study area in a library","small area set off by walls for special use"
cubicly
cubics,"having three dimensions"
cubicula
cubiform,"shaped like a cube"
cubing
cubism,"an artistic movement in France beginning in 1907 that featured surfaces of geometrical planes"
cubisms,"an artistic movement in France beginning in 1907 that featured surfaces of geometrical planes"
cubist,"an artist who adheres to the principles of cubism","relating to or characteristic of cubism; "cubist art""
cubistic,"relating to or characteristic of cubism; "cubist art""
cubists,"an artist who adheres to the principles of cubism","relating to or characteristic of cubism; "cubist art""
cubit,"an ancient unit of length based on the length of the forearm"
cubital,"of or relating to the elbow"
cubits,"an ancient unit of length based on the length of the forearm"
cuboid,"a rectangular parallelepiped","shaped like a cube"
cuboidal,"shaped like a cube"
cuboids,"a rectangular parallelepiped","shaped like a cube"
cubs,"an awkward and inexperienced youth","a male child (a familiar term of address to a boy)","the young of certain carnivorous mammals such as the bear or wolf or lion","give birth to cubs; "bears cub every year""
cuckold,"a man whose wife committed adultery","be sexually unfaithful to one's partner in marriage; "She cheats on her husband"; "Might her husband be wandering?""
cuckolded
cuckolding
cuckolds,"a man whose wife committed adultery","be sexually unfaithful to one's partner in marriage; "She cheats on her husband"; "Might her husband be wandering?""
cuckoo,"a man who is a stupid incompetent fool","any of numerous European and North American birds having pointed wings and a long tail","repeat monotonously, like a cuckoo repeats his call"
cuckooed
cuckooing
cuckoos,"a man who is a stupid incompetent fool","any of numerous European and North American birds having pointed wings and a long tail","repeat monotonously, like a cuckoo repeats his call"
