pia,"perennial herb of East Indies to Polynesia and Australia; cultivated for its large edible root yielding Otaheite arrowroot starch"
piacular
piaffe,"a cadenced trot executed by the horse in one spot"
piaffed
piaffer
piaffers
piaffes,"a cadenced trot executed by the horse in one spot"
piaffing
pial
pian
pianic
pianism,"performance by or technique of a pianist; "a program of pianism""
pianisms,"performance by or technique of a pianist; "a program of pianism""
pianist,"a person who plays the piano"
pianists,"a person who plays the piano"
piano,"a keyboard instrument that is played by depressing keys that cause hammers to strike tuned strings and produce sounds","(music) low loudness","used chiefly as a direction or description in music; "the piano passages in the composition"","used as a direction in music; to be played relatively softly"
pianos,"a keyboard instrument that is played by depressing keys that cause hammers to strike tuned strings and produce sounds","(music) low loudness","used chiefly as a direction or description in music; "the piano passages in the composition"","used as a direction in music; to be played relatively softly"
pians
pias,"perennial herb of East Indies to Polynesia and Australia; cultivated for its large edible root yielding Otaheite arrowroot starch"
piasaba
piasabas
piasava
piasavas
piassaba
piassabas
piassava
piassavas
piaster,"a fractional monetary unit in Egypt and Lebanon and Sudan and Syria","100 kurus equal 1 lira in Turkey"
piasters,"a fractional monetary unit in Egypt and Lebanon and Sudan and Syria","100 kurus equal 1 lira in Turkey"
piastre,"a fractional monetary unit in Egypt and Lebanon and Sudan and Syria","100 kurus equal 1 lira in Turkey"
piastres,"a fractional monetary unit in Egypt and Lebanon and Sudan and Syria","100 kurus equal 1 lira in Turkey"
piazza,"a public square with room for pedestrians; "they met at Elm Plaza"; "Grosvenor Place""
piazzas,"a public square with room for pedestrians; "they met at Elm Plaza"; "Grosvenor Place""
piazze
pibroch,"martial music with variations; to be played by bagpipes"
pibrochs,"martial music with variations; to be played by bagpipes"
pic,"a form of entertainment that enacts a story by sound and a sequence of images giving the illusion of continuous movement; "they went to a movie every Saturday night"; "the film was shot on location"","a representation of a person or scene in the form of a print or transparent slide; recorded by a camera on light-sensitive material"
pica,"an eating disorder, frequent in children, in which non-nutritional objects are eaten persistently","a linear unit (1/6 inch) used in printing","magpies"
picacho
picachos
picador,"the horseman who pricks the bull with a lance early in the bullfight to goad the bull and to make it keep its head low"
picadores
picadors,"the horseman who pricks the bull with a lance early in the bullfight to goad the bull and to make it keep its head low"
pical
picara
picaras
picaro
picaroon
picarooned
picarooning
picaroons
picaros
picas,"an eating disorder, frequent in children, in which non-nutritional objects are eaten persistently","a linear unit (1/6 inch) used in printing","magpies"
picayune,"(informal) small and of little importance; "a fiddling sum of money"; "a footling gesture"; "our worries are lilliputian compared with those of countries that are at war"; "a little (or small) matter"; "a dispute over niggling details"; "limited to petty enterprises"; "piffling efforts"; "giving a police officer a free meal may be against the law, but it seems to be a picayune infraction""
picayunes,"(informal) small and of little importance; "a fiddling sum of money"; "a footling gesture"; "our worries are lilliputian compared with those of countries that are at war"; "a little (or small) matter"; "a dispute over niggling details"; "limited to petty enterprises"; "piffling efforts"; "giving a police officer a free meal may be against the law, but it seems to be a picayune infraction""
piccolo,"a small flute; pitched an octave above the standard flute"
piccolos,"a small flute; pitched an octave above the standard flute"
pice
piceous
pick,"the person or thing chosen or selected; "he was my pick for mayor"","the quantity of a crop that is harvested; "he sent the first picking of berries to the market"; "it was the biggest peach pick in years"","the best people or things in a group; "the cream of England's young men were killed in the Great War"","the yarn woven across the warp yarn in weaving","a small thin device (of metal or plastic or ivory) used to pluck a stringed instrument","a thin sharp implement used for removing unwanted material; "he used a pick to clean the dirt out of the cracks"","a heavy iron tool with a wooden handle and a curved head that is pointed on both ends; "they used picks and sledges to break the rocks"","a basketball maneuver; obstructing an opponent with one's body; "he was called for setting an illegal pick"","the act of choosing or selecting; "your choice of colors was unfortunate"; "you can take your pick"","select carefully from a group; "She finally picked her successor"; "He picked his way carefully"","look for and gather; "pick mushrooms"; "pick flowers"","harass with constant criticism; "Don't always pick on your little brother"","provoke; "pick a fight or a quarrel"","remove in small bits; "pick meat from a bone"","remove unwanted substances from, such as feathers or pits; "Clean the turkey"","pilfer or rob; "pick pockets"","pay for something; "pick up the tab"; "pick up the burden of high-interest mortgages"; "foot the bill"","pull lightly but sharply with a plucking motion; "he plucked the strings of his mandolin"","attack with or as if with a pickaxe of ice or rocky ground, for example; "Pick open the ice"","hit lightly with a picking motion","eat intermittently; take small bites of; "He pieced at the sandwich all morning"; "She never eats a full meal--she just nibbles""
pickadil
pickadils
pickax,"a heavy iron tool with a wooden handle and a curved head that is pointed on both ends; "they used picks and sledges to break the rocks""
pickaxe,"a heavy iron tool with a wooden handle and a curved head that is pointed on both ends; "they used picks and sledges to break the rocks""
pickaxed
pickaxes,"a heavy iron tool with a wooden handle and a curved head that is pointed on both ends; "they used picks and sledges to break the rocks""
pickaxing
picked
pickeer
pickeered
pickeering
pickeers
picker,"a person who chooses or selects out","someone who gathers crops or fruits etc."
pickerel,"flesh of young or small pike","any of several North American species of small pike"
pickerels,"flesh of young or small pike","any of several North American species of small pike"
pickers,"a person who chooses or selects out","someone who gathers crops or fruits etc."
picket,"a person employed to keep watch for some anticipated event","a detachment of troops guarding an army from surprise attack","a protester posted by a labor organization outside a place of work","a vehicle performing sentinel duty","a wooden strip forming part of a fence","a form of military punishment used by the British in the late 17th century in which a soldier was forced to stand on one foot on a pointed stake","serve as pickets or post pickets; "picket a business to protest the layoffs"","fasten with a picket; "picket the goat""
picketed
picketer
picketers
picketing
pickets,"a person employed to keep watch for some anticipated event","a detachment of troops guarding an army from surprise attack","a protester posted by a labor organization outside a place of work","a vehicle performing sentinel duty","a wooden strip forming part of a fence","a form of military punishment used by the British in the late 17th century in which a soldier was forced to stand on one foot on a pointed stake","serve as pickets or post pickets; "picket a business to protest the layoffs"","fasten with a picket; "picket the goat""
pickier,"exacting especially about details; "a finicky eater"; "fussy about clothes"; "very particular about how her food was prepared""
pickiest,"exacting especially about details; "a finicky eater"; "fussy about clothes"; "very particular about how her food was prepared""
picking,"the quantity of a crop that is harvested; "he sent the first picking of berries to the market"; "it was the biggest peach pick in years"","the act of picking (crops or fruit or hops etc.)"
pickings,"the act of someone who picks up or takes something; "the pickings were easy"; "clothing could be had for the taking""
pickle,"vegetables (especially cucumbers) preserved in brine or vinegar","informal terms for a difficult situation; "he got into a terrible fix"; "he made a muddle of his marriage"","preserve in a pickling liquid"
pickled,"(used of foods) preserved in a pickling liquid"
pickles,"vegetables (especially cucumbers) preserved in brine or vinegar","informal terms for a difficult situation; "he got into a terrible fix"; "he made a muddle of his marriage"","preserve in a pickling liquid"
pickling
picklock
picklocks
pickoff
pickoffs
pickpocket,"a thief who steals from the pockets or purses of others in public places"
