smack,"a blow from a flat object (as an open hand)","the taste experience when a savoury condiment is taken into the mouth","a sailing ship (usually rigged like a sloop or cutter) used in fishing and sailing along the coast","street names for heroin","an enthusiastic kiss","the act of smacking something; a blow delivered with an open hand","deliver a hard blow to; "The teacher smacked the student who had misbehaved"","have an element suggestive (of something); "his speeches smacked of racism"; "this passage smells of plagiarism"","have a distinctive or characteristic taste; "This tastes of nutmeg"","kiss lightly","press (the lips) together and open (the lips) noisily, as in eating","directly; "he ran bang into the pole"; "ran slap into her""
smacked
smacker,"a loud kiss","a very powerful blow with the fist"
smackers,"a loud kiss","a very powerful blow with the fist"
smacking,"the act of smacking something; a blow delivered with an open hand"
smacks,"a blow from a flat object (as an open hand)","the taste experience when a savoury condiment is taken into the mouth","a sailing ship (usually rigged like a sloop or cutter) used in fishing and sailing along the coast","street names for heroin","an enthusiastic kiss","the act of smacking something; a blow delivered with an open hand","deliver a hard blow to; "The teacher smacked the student who had misbehaved"","have an element suggestive (of something); "his speeches smacked of racism"; "this passage smells of plagiarism"","have a distinctive or characteristic taste; "This tastes of nutmeg"","kiss lightly","press (the lips) together and open (the lips) noisily, as in eating","directly; "he ran bang into the pole"; "ran slap into her""
small,"the slender part of the back","a garment size for a small person","limited or below average in number or quantity or magnitude or extent; "a little dining room"; "a little house"; "a small car"; "a little (or small) group"","limited in size or scope; "a small business"; "a newspaper with a modest circulation"; "small-scale plans"; "a pocket-size country"","(of children and animals) young, immature; "what a big little boy you are"; "small children"","slight or limited; especially in degree or intensity or scope; "a series of death struggles with small time in between"","low or inferior in station or quality; "a humble cottage"; "a lowly parish priest"; "a modest man of the people"; "small beginnings"","lowercase; "little a"; "small a"; "e.e.cummings's poetry is written all in minuscule letters"","(of a voice) faint; "a little voice"; "a still small voice"","have fine or very small constituent particles; "a small misty rain"","not large but sufficient in size or amount; "a modest salary"; "modest inflation"; "helped in my own small way"","made to seem smaller or less (especially in worth); "her comments made me feel small"","on a small scale; "think small""
smallage
smallages
smaller,"small or little relative to something else"
smallest
smallish,"rather small"
smallness,"the property of having a relatively small size","the property of being a relatively small amount; "he was attracted by the smallness of the taxes"","the property of having relatively little strength or vigor; "the smallness of her voice"","lack of generosity in trifling matters"
smallnesses
smallpox,"a highly contagious viral disease characterized by fever and weakness and skin eruption with pustules that form scabs that slough off leaving scars"
smallpoxes
smalls,"the slender part of the back","a garment size for a small person","limited or below average in number or quantity or magnitude or extent; "a little dining room"; "a little house"; "a small car"; "a little (or small) group"","limited in size or scope; "a small business"; "a newspaper with a modest circulation"; "small-scale plans"; "a pocket-size country"","(of children and animals) young, immature; "what a big little boy you are"; "small children"","slight or limited; especially in degree or intensity or scope; "a series of death struggles with small time in between"","low or inferior in station or quality; "a humble cottage"; "a lowly parish priest"; "a modest man of the people"; "small beginnings"","lowercase; "little a"; "small a"; "e.e.cummings's poetry is written all in minuscule letters"","(of a voice) faint; "a little voice"; "a still small voice"","have fine or very small constituent particles; "a small misty rain"","not large but sufficient in size or amount; "a modest salary"; "modest inflation"; "helped in my own small way"","made to seem smaller or less (especially in worth); "her comments made me feel small"","on a small scale; "think small""
smalt
smalti
smaltine
smaltines
smaltite,"a grey mineral consisting of cobalt arsenide and nickel; an important source of cobalt and nickel"
smaltites,"a grey mineral consisting of cobalt arsenide and nickel; an important source of cobalt and nickel"
smalto
smaltos
smalts
smaragd
smaragde
smaragdes
smaragds
smarm,"excessive but superficial compliments given with affected charm"
smarmier,"unpleasantly and excessively suave or ingratiating in manner or speech; "buttery praise"; "gave him a fulsome introduction"; "an oily sycophantic press agent"; "oleaginous hypocrisy"; "smarmy self-importance"; "the unctuous Uriah Heep"; "soapy compliments""
smarmiest,"unpleasantly and excessively suave or ingratiating in manner or speech; "buttery praise"; "gave him a fulsome introduction"; "an oily sycophantic press agent"; "oleaginous hypocrisy"; "smarmy self-importance"; "the unctuous Uriah Heep"; "soapy compliments""
smarms,"excessive but superficial compliments given with affected charm"
smarmy,"unpleasantly and excessively suave or ingratiating in manner or speech; "buttery praise"; "gave him a fulsome introduction"; "an oily sycophantic press agent"; "oleaginous hypocrisy"; "smarmy self-importance"; "the unctuous Uriah Heep"; "soapy compliments""
smart,"a kind of pain such as that caused by a wound or a burn or a sore","be the source of pain","showing mental alertness and calculation and resourcefulness","elegant and stylish; "chic elegance"; "a smart new dress"; "a suit of voguish cut"","characterized by quickness and ease in learning; "some children are brighter in one subject than another"; "smart children talk earlier than the average"","improperly forward or bold; "don't be fresh with me"; "impertinent of a child to lecture a grownup"; "an impudent boy given to insulting strangers"; "Don't get wise with me!"","painfully severe; "he gave the dog a smart blow"","quick and brisk; "I gave him a smart salute"; "we walked at a smart pace"","capable of independent and apparently intelligent action; "smart weapons""
smarted
smarten
smartened
smartening
smartens
smarter
smartest
smartie
smarties
