ivied,"overgrown with ivy; "Harvard's ivied buildings""
ivies
ivories
ivory,"a hard smooth ivory colored dentine that makes up most of the tusks of elephants and walruses","a shade of white the color of bleached bones"
ivy,"Old World vine with lobed evergreen leaves and black berrylike fruits"
ivylike
