pea,"seed of a pea plant used for food","the fruit or seed of a pea plant","a leguminous plant of the genus Pisum with small white flowers and long green pods containing edible green seeds"
peace,"the state prevailing during the absence of war","harmonious relations; freedom from disputes; "the roommates lived in peace together"","the absence of mental stress or anxiety","the general security of public places; "he was arrested for disturbing the peace"","a treaty to cease hostilities; "peace came on November 11th""
peaceable,"inclined or disposed to peace; "they met in a peaceable spirit"; "peace-loving citizens"","not disturbed by strife or turmoil or war; "a peaceful nation"; "peaceful times"; "a far from peaceful Christmas"; "peaceful sleep"","disposed to peace or of a peaceful nature; "the pacific temper seeks to settle disputes on grounds of justice rather than by force"; "a quiet and peaceable person"; "in a peaceable and orderly manner""
peaceably,"in a peaceable manner; "the tenant paying the rent hereby reserved and performing the several covenants herein on his part contained shall peaceably hold and enjoy the demised premises""
peaced
peaceful,"not disturbed by strife or turmoil or war; "a peaceful nation"; "peaceful times"; "a far from peaceful Christmas"; "peaceful sleep"","peacefully resistant in response to injustice; "passive resistance""
peacefuller
peacefullest
peacefully,"in a peaceful manner; "the hen settled herself on the nest most peacefully""
peacekeeper,"a member of a military force that is assigned (often with international sanction) to preserve peace in a trouble area","someone who keeps peace; "she's the peacekeeper in that family"","the pistol of a law officer in the old West"
peacekeepers,"a member of a military force that is assigned (often with international sanction) to preserve peace in a trouble area","someone who keeps peace; "she's the peacekeeper in that family"","the pistol of a law officer in the old West"
peacekeeping,"the activity of keeping the peace by military forces (especially when international military forces enforce a truce between hostile groups or nations)","of or relating to the preservation of peace between hostile groups by international military forces; "a peacekeeping force""
peacekeepings,"the activity of keeping the peace by military forces (especially when international military forces enforce a truce between hostile groups or nations)","of or relating to the preservation of peace between hostile groups by international military forces; "a peacekeeping force""
peacemaker,"someone who tries to bring peace","a belt-fed machine gun capable of firing more than 500 rounds per minute; used by United States troops in World War II and the Korean War"
peacemakers,"someone who tries to bring peace","a belt-fed machine gun capable of firing more than 500 rounds per minute; used by United States troops in World War II and the Korean War"
peaces,"the state prevailing during the absence of war","harmonious relations; freedom from disputes; "the roommates lived in peace together"","the absence of mental stress or anxiety","the general security of public places; "he was arrested for disturbing the peace"","a treaty to cease hostilities; "peace came on November 11th""
peacetime,"a period of time during which there is no war"
peacetimes,"a period of time during which there is no war"
peach,"cultivated in temperate regions","a very attractive or seductive looking woman","downy juicy fruit with sweet yellowish or whitish flesh","a shade of pink tinged with yellow","divulge confidential information or secrets; "Be careful--his secretary talks""
peached
peacher
peachers
peaches
peachier,"very good; "he did a bully job"; "a neat sports car"; "had a great time at the party"; "you look simply smashing"","of something resembling a peach in color"
peachiest,"very good; "he did a bully job"; "a neat sports car"; "had a great time at the party"; "you look simply smashing"","of something resembling a peach in color"
peaching
peachy,"very good; "he did a bully job"; "a neat sports car"; "had a great time at the party"; "you look simply smashing"","of something resembling a peach in color"
peacing
peacoat,"a sailor's heavy woolen double-breasted jacket"
peacoats,"a sailor's heavy woolen double-breasted jacket"
peacock,"European butterfly having reddish-brown wings each marked with a purple eyespot","male peafowl; having a crested head and very large fanlike tail marked with iridescent eyes or spots"
peacocked
peacockier
peacockiest
peacocking
peacocks,"European butterfly having reddish-brown wings each marked with a purple eyespot","male peafowl; having a crested head and very large fanlike tail marked with iridescent eyes or spots"
peacocky
peafowl,"very large terrestrial southeast Asian pheasant often raised as an ornamental bird"
peafowls,"very large terrestrial southeast Asian pheasant often raised as an ornamental bird"
peag,"small cylindrical beads made from polished shells and fashioned into strings or belts; used by certain Native American peoples as jewelry or currency"
peage
peages
peags,"small cylindrical beads made from polished shells and fashioned into strings or belts; used by certain Native American peoples as jewelry or currency"
peahen,"female peafowl"
peahens,"female peafowl"
peak,"the most extreme possible amount or value; "voltage peak"","the period of greatest prosperity or productivity","the highest level or degree attainable; the highest stage of development; "his landscapes were deemed the acme of beauty"; "the artist's gifts are at their acme"; "at the height of her career"; "the peak of perfection"; "summer was at its peak"; "...catapulted Einstein to the pinnacle of fame"; "the summit of his ambition"; "so many highest superlatives achieved by man"; "at the top of his profession"","the top or extreme point of something (usually a mountain or hill); "the view from the peak was magnificent"; "they clambered to the tip of Monadnock"; "the region is a few molecules wide at the summit"","a V shape; "the cannibal's teeth were filed to sharp points"","the highest point (of something); "at the peak of the pyramid"","a brim that projects to the front to shade the eyes; "he pulled down the bill of his cap and trudged ahead"","to reach the highest point; attain maximum intensity, activity; "That wild, speculative spirit peaked in 1929";"Bids for the painting topped out at $50 million""
peaked,"somewhat ill or prone to illness; "my poor ailing grandmother"; "feeling a bit indisposed today"; "you look a little peaked"; "feeling poorly"; "a sickly child"; "is unwell and can't come to work"","having or rising to a peak; "the peaked ceiling"; "the island's peaked hills""
peakier
peakiest
peaking
peakish
peakless
peaklike
