ice,"water frozen in the solid state; "Americans like ice in their drinks"","the frozen part of a body of water","diamonds; "look at the ice on that dame!"","a flavored sugar topping used to coat and decorate cakes","a frozen dessert with fruit flavoring (especially one containing no milk)","an amphetamine derivative (trade name Methedrine) used in the form of a crystalline hydrochloride; used as a stimulant to the nervous system and as an appetite suppressant","a heat engine in which combustion occurs inside the engine rather than in a separate furnace; heat expands a gas that either moves a piston or turns a gas turbine","a rink with a floor of ice for ice hockey or ice skating; "the crowd applauded when she skated out onto the ice"","decorate with frosting; "frost a cake"","cause to become ice or icy; "an iced summer drink"","put ice on or put on ice; "Ice your sprained limbs""
iceberg,"a large mass of ice floating at sea; usually broken off of a polar glacier","lettuce with crisp tightly packed light-green leaves in a firm head; "iceberg is still the most popular lettuce""
icebergs,"a large mass of ice floating at sea; usually broken off of a polar glacier","lettuce with crisp tightly packed light-green leaves in a firm head; "iceberg is still the most popular lettuce""
iceblink
iceblinks
iceboat,"a ship with a reinforced bow to break up ice and keep channels open for navigation","a sailing vessel with runners and a cross-shaped frame; suitable for traveling over ice"
iceboats,"a ship with a reinforced bow to break up ice and keep channels open for navigation","a sailing vessel with runners and a cross-shaped frame; suitable for traveling over ice"
icebound,"locked in by ice; "icebound harbors""
icebox,"white goods in which food can be stored at low temperatures"
iceboxes
icebreaker,"a ship with a reinforced bow to break up ice and keep channels open for navigation","a beginning that relaxes a tense or formal atmosphere; "he told jokes as an icebreaker""
icebreakers,"a ship with a reinforced bow to break up ice and keep channels open for navigation","a beginning that relaxes a tense or formal atmosphere; "he told jokes as an icebreaker""
icecap,"a mass of ice and snow that permanently covers a large area of land (e.g., the polar regions or a mountain peak)"
icecaps,"a mass of ice and snow that permanently covers a large area of land (e.g., the polar regions or a mountain peak)"
iced
icefall,"a steep part of a glacier resembling a frozen waterfall"
icefalls,"a steep part of a glacier resembling a frozen waterfall"
icehouse,"a house for storing ice"
icehouses,"a house for storing ice"
icekhana
icekhanas
iceless
icelike
iceman,"someone who cuts and delivers ice","a professional killer"
icemen
icers
ices,"water frozen in the solid state; "Americans like ice in their drinks"","the frozen part of a body of water","diamonds; "look at the ice on that dame!"","a flavored sugar topping used to coat and decorate cakes","a frozen dessert with fruit flavoring (especially one containing no milk)","an amphetamine derivative (trade name Methedrine) used in the form of a crystalline hydrochloride; used as a stimulant to the nervous system and as an appetite suppressant","a heat engine in which combustion occurs inside the engine rather than in a separate furnace; heat expands a gas that either moves a piston or turns a gas turbine","a rink with a floor of ice for ice hockey or ice skating; "the crowd applauded when she skated out onto the ice"","decorate with frosting; "frost a cake"","cause to become ice or icy; "an iced summer drink"","put ice on or put on ice; "Ice your sprained limbs""
ich
ichnite
ichnites
ichor,"(Greek mythology) the rarified fluid said to flow in the veins of the Gods","a fluid product of inflammation"
ichorous,"of or resembling or characterized by ichor or sanies; "an ichorous discharge"; "the sanious discharge from an ulcer""
ichors,"(Greek mythology) the rarified fluid said to flow in the veins of the Gods","a fluid product of inflammation"
ichs
ichthyic
ichthyologies
ichthyologist,"a zoologist who studies fishes"
ichthyologists,"a zoologist who studies fishes"
ichthyology,"the branch of zoology that studies fishes"
icicle,"ice resembling a pendent spear, formed by the freezing of dripping water"
icicled
icicles,"ice resembling a pendent spear, formed by the freezing of dripping water"
icier,"devoid of warmth and cordiality; expressive of unfriendliness or disdain; "a frigid greeting"; "got a frosty reception"; "a frozen look on their faces"; "a glacial handshake"; "icy stare"; "wintry smile"","extremely cold; "an arctic climate"; "a frigid day"; "gelid waters of the North Atlantic"; "glacial winds"; "icy hands"; "polar weather"","covered with or containing or consisting of ice; "icy northern waters"","shiny and slick as with a thin coating of ice; "roads and trees glazed with an icy film""
iciest,"devoid of warmth and cordiality; expressive of unfriendliness or disdain; "a frigid greeting"; "got a frosty reception"; "a frozen look on their faces"; "a glacial handshake"; "icy stare"; "wintry smile"","extremely cold; "an arctic climate"; "a frigid day"; "gelid waters of the North Atlantic"; "glacial winds"; "icy hands"; "polar weather"","covered with or containing or consisting of ice; "icy northern waters"","shiny and slick as with a thin coating of ice; "roads and trees glazed with an icy film""
icily,"in a cold and icy manner; "`Mr. Powell finds it easier to take it out of mothers, children and sick people than to take on this vast industry,' Mr Brown commented icily""
iciness,"coldness due to a cold environment","a lack of affection or enthusiasm; "a distressing coldness of tone and manner""
icinesses
