coach,"(sports) someone in charge of training an athlete or a team","a person who gives private instruction (as in singing, acting, etc.)","a railcar where passengers ride","a carriage pulled by four horses with one driver","a vehicle carrying many passengers; used for public transport; "he always rode the bus to work"","teach and supervise (someone); act as a trainer or coach (to), as in sports; "He is training our Olympic team"; "She is coaching the crew"","drive a coach"
coached
coacher
coachers
coaches
coaching,"the job of a professional coach"
coachman,"a man who drives a coach (or carriage)"
coachmen
coact,"act together, as of organisms"
coacted
coacting
coaction,"act of working jointly; "they worked either in collaboration or independently""
coactions,"act of working jointly; "they worked either in collaboration or independently""
coactive
coacts,"act together, as of organisms"
coadmire
coadmired
coadmires
coadmiring
coadmit
coadmits
coadmitted
coadmitting
coaeval
coaevals
coagencies
coagency
coagent
coagents
coagula,"a lump of material formed from the content of a liquid"
coagulant,"an agent that produces coagulation"
coagulants,"an agent that produces coagulation"
coagulate,"change from a liquid to a thickened or solid state; "coagulated blood"","cause to change from a liquid to a solid or thickened state","transformed from a liquid into a soft semisolid or solid mass; "coagulated blood"; "curdled milk"; "grumous blood""
coagulated,"transformed from a liquid into a soft semisolid or solid mass; "coagulated blood"; "curdled milk"; "grumous blood"","changed into a solid mass"
coagulates,"change from a liquid to a thickened or solid state; "coagulated blood"","cause to change from a liquid to a solid or thickened state","transformed from a liquid into a soft semisolid or solid mass; "coagulated blood"; "curdled milk"; "grumous blood""
coagulating
coagulation,"the process of forming semisolid lumps in a liquid"
coagulations,"the process of forming semisolid lumps in a liquid"
coagulum,"a lump of material formed from the content of a liquid"
coagulums,"a lump of material formed from the content of a liquid"
coal,"fossil fuel consisting of carbonized vegetable matter deposited in the Carboniferous period","a hot fragment of wood or coal that is left from a fire and is glowing or smoldering","burn to charcoal; "Without a drenching rain, the forest fire will char everything"","supply with coal","take in coal; "The big ship coaled""
coala
coalas
coalbin,"a bin for holding coal"
coalbins,"a bin for holding coal"
coalbox
coalboxes
coaled
coaler
coalers
coalesce,"mix together different elements; "The colors blend well"","fuse or cause to grow together"
coalesced,"joined together into a whole; "United Industries"; "the amalgamated colleges constituted a university"; "a consolidated school""
coalescent,"growing together, fusing; "coalescent tradititions"; "coalescent bones""
coalesces,"mix together different elements; "The colors blend well"","fuse or cause to grow together"
coalescing,"growing together, fusing; "coalescent tradititions"; "coalescent bones""
coalfield,"a region where there is coal underground"
coalfields,"a region where there is coal underground"
coalfish
coalfishes
coalhole,"a bin for holding coal"
coalholes,"a bin for holding coal"
coalified
coalifies
coalify
coalifying
coaling
coalition,"an organization of people (or countries) involved in a pact or treaty","the state of being combined into one body","the union of diverse things into one body or form or group; the growing together of parts"
coalitions,"an organization of people (or countries) involved in a pact or treaty","the state of being combined into one body","the union of diverse things into one body or form or group; the growing together of parts"
coalless
coalpit,"a mine where coal is dug from the ground"
coalpits,"a mine where coal is dug from the ground"
coals,"fossil fuel consisting of carbonized vegetable matter deposited in the Carboniferous period","a hot fragment of wood or coal that is left from a fire and is glowing or smoldering","burn to charcoal; "Without a drenching rain, the forest fire will char everything"","supply with coal","take in coal; "The big ship coaled""
coalsack
coalsacks
coalshed
coalsheds
coalyard
coalyards
coaming,"a raised framework around a hatchway on a ship to keep water out"
coamings,"a raised framework around a hatchway on a ship to keep water out"
coannex
coannexed
coannexes
coannexing
coappear
coappeared
coappearing
coappears
coapt,"cause to adhere; "The wounds were coapted"","fit tightly and fasten"
coapted
coapting
coapts,"cause to adhere; "The wounds were coapted"","fit tightly and fasten"
coarse,"of textures that are rough to the touch or substances consisting of relatively large particles; "coarse meal"; "coarse sand"; "a coarse weave"","lacking refinement or cultivation or taste; "he had coarse manners but a first-rate mind"; "behavior that branded him as common"; "an untutored and uncouth human being"; "an uncouth soldier--a real tough guy"; "appealing to the vulgar taste for violence"; "the vulgar display of the newly rich"","of low or inferior quality or value; "of what coarse metal ye are molded"- Shakespeare; "produced...the common cloths used by the poorer population""
coarsely,"in coarse pieces; "the surfaces were coarsely granular""
coarsen,"make or become coarse or coarser; "coarsen the surface"; "Their minds coarsened"","make less subtle or refined; "coarsen one's ideals""
coarsened,"made coarse or crude by lack of skill"
coarseness,"language or humor that is down-to-earth; "the saltiness of their language was inappropriate"; "self-parody and saltiness riddled their core genre"","the quality of being composed of relatively large particles","looseness or roughness in texture (as of cloth)","the quality of lacking taste and refinement"
coarsenesses
coarsening
coarsens,"make or become coarse or coarser; "coarsen the surface"; "Their minds coarsened"","make less subtle or refined; "coarsen one's ideals""
coarser
coarsest
coassist
coassisted
coassisting
coassists
coassume
coassumed
coassumes
coassuming
coast,"the shore of a sea or ocean","a slope down which sleds may coast; "when it snowed they made a coast on the golf course"","the area within view; "the coast is clear"","the act of moving smoothly along a surface while remaining in contact with it; "his slide didn't stop until the bottom of the hill"; "the children lined up for a coast down the snowy slope"","move effortlessly; by force of gravity"
coastal,"of or relating to a coast; "coastal erosion"","located on or near or bordering on a coast; "coastal marshes"; "coastal waters"; "the Atlantic coastal plain""
coasted
coaster,"a resident of a coastal area","someone who coasts","a covering (plate or mat) that protects the surface of a table (i.e., from the condensation on a cold glass or bottle)"
coasters,"a resident of a coastal area","someone who coasts","a covering (plate or mat) that protects the surface of a table (i.e., from the condensation on a cold glass or bottle)"
coasting
coastings
coastline,"the outline of a coast"
