rub,"an unforeseen obstacle","the act of rubbing or wiping; "he gave the hood a quick rub"","move over something with pressure; "rub my hands"; "rub oil into her skin"","cause friction; "my sweater scratches"","scrape or rub as if to relieve itching; "Don't scratch your insect bites!""
rubaboo
rubaboos
rubace
rubaces
rubaiyat
rubasse
rubasses
rubato,"a flexible tempo; not strictly on the beat"
rubatos,"a flexible tempo; not strictly on the beat"
rubbaboo
rubbaboos
rubbed,"move over something with pressure; "rub my hands"; "rub oil into her skin"","cause friction; "my sweater scratches"","scrape or rub as if to relieve itching; "Don't scratch your insect bites!""
rubber,"an elastic material obtained from the latex sap of trees (especially trees of the genera Hevea and Ficus) that can be vulcanized and finished into a variety of products","any of various synthetic elastic materials whose properties resemble natural rubber","an eraser made of rubber (or of a synthetic material with properties similar to rubber); commonly mounted at one end of a pencil","contraceptive device consisting of a sheath of thin rubber or latex that is worn over the penis during intercourse","a waterproof overshoe that protects shoes from water or snow","coat or impregnate with rubber; "rubberize fabric for rain coats"","returned for lack of funds; "a rubber check"; "a no-good check""
rubberize,"coat or impregnate with rubber; "rubberize fabric for rain coats""
rubberized
rubberizes,"coat or impregnate with rubber; "rubberize fabric for rain coats""
rubberizing
rubbers,"an elastic material obtained from the latex sap of trees (especially trees of the genera Hevea and Ficus) that can be vulcanized and finished into a variety of products","any of various synthetic elastic materials whose properties resemble natural rubber","an eraser made of rubber (or of a synthetic material with properties similar to rubber); commonly mounted at one end of a pencil","contraceptive device consisting of a sheath of thin rubber or latex that is worn over the penis during intercourse","a waterproof overshoe that protects shoes from water or snow","coat or impregnate with rubber; "rubberize fabric for rain coats"","returned for lack of funds; "a rubber check"; "a no-good check""
rubbery,"having an elastic texture resembling rubber in flexibility or toughness","difficult to chew"
rubbing,"the resistance encountered when one body is moved in contact with another","representation consisting of a copy (as of an engraving) made by laying paper over something and rubbing it with charcoal","effort expended in moving one object over another with pressure","move over something with pressure; "rub my hands"; "rub oil into her skin"","cause friction; "my sweater scratches"","scrape or rub as if to relieve itching; "Don't scratch your insect bites!""
rubbings,"the resistance encountered when one body is moved in contact with another","representation consisting of a copy (as of an engraving) made by laying paper over something and rubbing it with charcoal","effort expended in moving one object over another with pressure","move over something with pressure; "rub my hands"; "rub oil into her skin"","cause friction; "my sweater scratches"","scrape or rub as if to relieve itching; "Don't scratch your insect bites!""
rubbish,"worthless material that is to be disposed of","nonsensical talk or writing","attack strongly"
rubbishes
rubbishy,"cheap and inferior; of no value; "rubbishy newspapers that form almost the sole reading of the majority"; "trashy merchandise""
rubble,"the remains of something that has been destroyed or broken up"
rubbled
rubbles,"the remains of something that has been destroyed or broken up"
rubblier
rubbliest
rubbling
rubbly
rubdown,"the act of rubbing down, usually for relaxation or medicinal purposes"
rubdowns,"the act of rubbing down, usually for relaxation or medicinal purposes"
rube,"a person who is not very intelligent or interested in culture"
rubella,"a contagious viral disease that is a milder form of measles lasting three or four days; can be damaging to a fetus during the first trimester"
rubellas,"a contagious viral disease that is a milder form of measles lasting three or four days; can be damaging to a fetus during the first trimester"
rubeola,"an acute and highly contagious viral disease marked by distinct red spots followed by a rash; occurs primarily in children"
rubeolar
rubeolas,"an acute and highly contagious viral disease marked by distinct red spots followed by a rash; occurs primarily in children"
rubes,"a person who is not very intelligent or interested in culture"
rubicund,"inclined to a healthy reddish color often associated with outdoor life; "a ruddy complexion"; "Santa's rubicund cheeks"; "a fresh and sanguine complexion""
rubidic
rubidium,"a soft silvery metallic element of the alkali metal group; burns in air and reacts violently in water; occurs in carnallite and lepidolite and pollucite"
rubidiums,"a soft silvery metallic element of the alkali metal group; burns in air and reacts violently in water; occurs in carnallite and lepidolite and pollucite"
rubied
rubier
rubies
rubiest
rubigo
rubigos
ruble,"the basic unit of money in Tajikistan","the basic unit of money in Russia"
rubles,"the basic unit of money in Tajikistan","the basic unit of money in Russia"
rubric,"an authoritative rule of conduct or procedure","an explanation or definition of an obscure word in a text","directions for the conduct of Christian church services (often printed in red in a prayer book)","a heading that names a statute or legislative bill; may give a brief summary of the matters it deals with; "Title 8 provided federal help for schools"","a title or heading that is printed in red or in a special type","category name; "it is usually discussed under the rubric of `functional obesity'"","adorn with ruby red color"
rubrical
rubrics,"an authoritative rule of conduct or procedure","an explanation or definition of an obscure word in a text","directions for the conduct of Christian church services (often printed in red in a prayer book)","a heading that names a statute or legislative bill; may give a brief summary of the matters it deals with; "Title 8 provided federal help for schools"","a title or heading that is printed in red or in a special type","category name; "it is usually discussed under the rubric of `functional obesity'"","adorn with ruby red color"
