pfennig,"100 pfennigs formerly equaled 1 Deutsche Mark in Germany"
pfennige,"100 pfennigs formerly equaled 1 Deutsche Mark in Germany"
pfennigs,"100 pfennigs formerly equaled 1 Deutsche Mark in Germany"
