fable,"a deliberately false or improbable account","a short moral story (often with animal characters)","a story about mythical or supernatural beings or events"
fabled,"celebrated in fable or legend; "the fabled Paul Bunyan and his blue ox"; "legendary exploits of Jesse James""
fabler
fablers
fables,"a deliberately false or improbable account","a short moral story (often with animal characters)","a story about mythical or supernatural beings or events"
fabliau
fabliaux
fabling
fabric,"artifact made by weaving or felting or knitting or crocheting natural or synthetic fibers; "the fabric in the curtains was light and semitransparent"; "woven cloth originated in Mesopotamia around 5000 BC"; "she measured off enough material for a dress"","the underlying structure; "providing a factual framework for future research"; "it is part of the fabric of society""
fabricate,"put together out of artificial or natural components or parts; "the company fabricates plastic chairs"; "They manufacture small toys"; He manufactured a popular cereal"","make up something artificial or untrue"
fabricated,"formed or conceived by the imagination; "a fabricated excuse for his absence"; "a fancied wrong"; "a fictional character""
fabricates,"put together out of artificial or natural components or parts; "the company fabricates plastic chairs"; "They manufacture small toys"; He manufactured a popular cereal"","make up something artificial or untrue"
fabricating
fabrication,"a deliberately false or improbable account","writing in a fictional form","the act of making something (a product) from raw materials; "the synthesis and fabrication of single crystals"; "an improvement in the manufacture of explosives"; "manufacturing is vital to Great Britain"","the act of constructing something (as a piece of machinery)","the deliberate act of deviating from the truth"
fabrications,"a deliberately false or improbable account","writing in a fictional form","the act of making something (a product) from raw materials; "the synthesis and fabrication of single crystals"; "an improvement in the manufacture of explosives"; "manufacturing is vital to Great Britain"","the act of constructing something (as a piece of machinery)","the deliberate act of deviating from the truth"
fabrics,"artifact made by weaving or felting or knitting or crocheting natural or synthetic fibers; "the fabric in the curtains was light and semitransparent"; "woven cloth originated in Mesopotamia around 5000 BC"; "she measured off enough material for a dress"","the underlying structure; "providing a factual framework for future research"; "it is part of the fabric of society""
fabular
fabulist,"a person who tells or invents fables"
fabulists,"a person who tells or invents fables"
fabulous,"extremely pleasing; "a fabulous vacation"","based on or told of in traditional stories; lacking factual basis or historical validity; "mythical centaurs"; "the fabulous unicorn"","barely credible; "the fabulous endurance of a marathon runner""
fabulously,"exceedingly; extremely; "she plays fabulously well""
facade,"the face or front of a building","a showy misrepresentation intended to conceal something unpleasant"
facades,"the face or front of a building","a showy misrepresentation intended to conceal something unpleasant"
face,"the front of the human head from the forehead to the chin and ear to ear; "he washed his face"; "I wish I had seen the look on his face when he got the news"","the feelings expressed on a person's face; "a sad expression"; "a look of triumph"; "an angry face"","the general outward appearance of something; "the face of the city is changing"","the striking or working surface of an implement","a part of a person that is used to refer to a person; "he looked out at a roomful of faces"; "when he returned to work he met many new faces"","a surface forming part of the outside of an object; "he examined all sides of the crystal"; "dew dripped from the face of the leaf"","the part of an animal corresponding to the human face","the side upon which the use of a thing depends (usually the most prominent surface of an object); "he dealt the cards face down"","a contorted facial expression; "she made a grimace at the prospect"","a specific size and style of type within a type family","status in the eyes of others; "he lost face"","impudent aggressiveness; "I couldn't believe her boldness"; "he had the effrontery to question my honesty"","a vertical surface of a building or cliff","deal with (something unpleasant) head on; "You must confront your problems"; "He faced the terrible consequences of his mistakes"","oppose, as in hostility or a competition; "You must confront your opponent"; "Jackson faced Smith in the boxing ring"; "The two enemies finally confronted each other"","be oriented in a certain direction, often with respect to another reference point; be opposite to; "The house looks north"; "My backyard look onto the pond"; "The building faces the park"","be opposite; "the facing page"; "the two sofas face each other"","turn so as to face; turn the face in a certain direction; "Turn and face your partner now"","present somebody with something, usually to accuse or criticize; "We confronted him with the evidence"; "He was faced with all the evidence and could no longer deny his actions"; "An enormous dilemma faces us"","turn so as to expose the face; "face a playing card"","line the edge (of a garment) with a different material; "face the lapels of the jacket"","cover the front or surface of; "The building was faced with beautiful stones""
faceable
faced,"having a face or facing especially of a specified kind or number; often used in combination; "a neatly faced terrace""
facedown
faceless,"without a face or identity; "a faceless apparition"; "the faceless accusers of the police state""
facelessness
facelessnesses
facer,"(a dated Briticism) a serious difficulty with which one is suddenly faced"
facers,"(a dated Briticism) a serious difficulty with which one is suddenly faced"
faces,"the front of the human head from the forehead to the chin and ear to ear; "he washed his face"; "I wish I had seen the look on his face when he got the news"","the feelings expressed on a person's face; "a sad expression"; "a look of triumph"; "an angry face"","the general outward appearance of something; "the face of the city is changing"","the striking or working surface of an implement","a part of a person that is used to refer to a person; "he looked out at a roomful of faces"; "when he returned to work he met many new faces"","a surface forming part of the outside of an object; "he examined all sides of the crystal"; "dew dripped from the face of the leaf"","the part of an animal corresponding to the human face","the side upon which the use of a thing depends (usually the most prominent surface of an object); "he dealt the cards face down"","a contorted facial expression; "she made a grimace at the prospect"","a specific size and style of type within a type family","status in the eyes of others; "he lost face"","impudent aggressiveness; "I couldn't believe her boldness"; "he had the effrontery to question my honesty"","a vertical surface of a building or cliff","deal with (something unpleasant) head on; "You must confront your problems"; "He faced the terrible consequences of his mistakes"","oppose, as in hostility or a competition; "You must confront your opponent"; "Jackson faced Smith in the boxing ring"; "The two enemies finally confronted each other"","be oriented in a certain direction, often with respect to another reference point; be opposite to; "The house looks north"; "My backyard look onto the pond"; "The building faces the park"","be opposite; "the facing page"; "the two sofas face each other"","turn so as to face; turn the face in a certain direction; "Turn and face your partner now"","present somebody with something, usually to accuse or criticize; "We confronted him with the evidence"; "He was faced with all the evidence and could no longer deny his actions"; "An enormous dilemma faces us"","turn so as to expose the face; "face a playing card"","line the edge (of a garment) with a different material; "face the lapels of the jacket"","cover the front or surface of; "The building was faced with beautiful stones""
facesheet
facesheets
facet,"a distinct feature or element in a problem; "he studied every facet of the question"","a smooth surface (as of a bone or cut gemstone)"
facete
faceted,"having facets; "a faceted diamond""
facetely
facetiae
faceting
facetious,"cleverly amusing in tone; "a bantering tone"; "facetious remarks"; "tongue-in-cheek advice""
facetiously,"not seriously; "I meant it facetiously""
facets,"a distinct feature or element in a problem; "he studied every facet of the question"","a smooth surface (as of a bone or cut gemstone)"
facetted
facetting
faceup
facia,"a sheet or band of fibrous connective tissue separating or binding together muscles and organs etc"
facial,"cranial nerve that supplies facial muscles","care for the face that usually involves cleansing and massage and the application of cosmetic creams","of or concerning the face; "a facial massage"; "facial hair"; "facial expression"","of or pertaining to the outside surface of an object"
facially,"with respect to the face"
facials,"cranial nerve that supplies facial muscles","care for the face that usually involves cleansing and massage and the application of cosmetic creams","of or concerning the face; "a facial massage"; "facial hair"; "facial expression"","of or pertaining to the outside surface of an object"
facias,"a sheet or band of fibrous connective tissue separating or binding together muscles and organs etc"
faciend
faciends
facies
facile,"arrived at without due care or effort; lacking depth; "too facile a solution for so complex a problem"","performing adroitly and without effort; "a facile hand"","expressing yourself readily, clearly, effectively; "able to dazzle with his facile tongue"; "silver speech""
facilely
facilitate,"make easier; "you could facilitate the process by sharing your knowledge"","be of use; "This will help to prevent accidents"","increase the likelihood of (a response); "The stimulus facilitates a delayed impulse""
facilitated
facilitates,"make easier; "you could facilitate the process by sharing your knowledge"","be of use; "This will help to prevent accidents"","increase the likelihood of (a response); "The stimulus facilitates a delayed impulse""
facilitating
